,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
155,156,38.0,+12:12,163,KOCHETKOV Pavel,30,Team Katusha,,,",,6:56",41.409,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
156,157,98.0,+41:46,114,GREIPEL André,33,Lotto Soudal,,,7:017:01,41.35,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
157,158,165.0,+1:01:49,29,RUFFONI Nicola,25,Bardiani - CSF,,,7:047:04,41.315,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
158,159,151.0,+54:21,166,PORSEV Alexander,30,Team Katusha,,,7:087:08,41.268,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
159,160,80.0,+35:57,213,BELLETTI Manuel,30,Wilier - Southeast,,,7:107:10,41.245,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
160,161,180.0,+1:12:22,83,ERSHOV Artur,26,Gazprom-RusVelo,,,7:117:11,41.233000000000004,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
161,162,30.0,+7:20,18,SCARPONI Michele,36,Astana Pro Team,,,7:147:14,41.198,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
162,163,70.0,+32:18,25,BONGIORNO Francesco Manuel,25,Bardiani - CSF,,,7:167:16,41.175,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
163,164,159.0,+59:08,144,HEPBURN Michael,24,Orica GreenEDGE,,,7:177:17,41.163000000000004,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
164,165,94.0,+40:57,133,BISOLTI Alessandro,31,Nippo - Vini Fantini,,,",,7:17",41.163000000000004,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
165,166,117.0,+46:40,219,ZHUPA Eugert,26,Wilier - Southeast,,,",,7:17",41.163000000000004,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
166,167,54.0,+23:12,198,PETROV Evgeni,37,Tinkoff,,,7:207:20,41.128,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
167,168,77.0,+35:21,182,BOSWELL Ian,25,Team Sky,,,",,7:20",41.128,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
168,169,128.0,+49:04,38,ROSSKOPF Joey,26,BMC Racing Team,,,7:267:26,41.059,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
169,170,110.0,+44:54,87,SAVITSKIY Ivan,24,Gazprom-RusVelo,,,7:277:27,41.047,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
170,171,66.0,+30:19,43,CLARKE Simon,29,Cannondale Pro Cycling Team,,,7:337:33,40.978,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
171,172,96.0,+41:24,71,DÉMARE Arnaud,24,FDJ,,,7:417:41,40.885999999999996,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
172,173,50.0,+21:08,167,SILIN Egor,27,Team Katusha,,,7:467:46,40.829,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
173,174,48.0,+20:25,197,ROVNY Ivan,28,Tinkoff,,,7:497:49,40.795,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
174,175,177.0,+1:06:28,142,BEWLEY Sam,28,Orica GreenEDGE,,,7:507:50,40.783,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
175,176,92.0,+39:43,207,NIZZOLO Giacomo,27,Trek - Segafredo,,,7:527:52,40.76,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
176,177,57.0,+25:11,46,MOSER Moreno,25,Cannondale Pro Cycling Team,,,7:577:57,40.704,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
177,178,34.0,+10:25,42,CARDOSO André,31,Cannondale Pro Cycling Team,,,8:008:00,40.669000000000004,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
178,179,85.0,+37:58,104,MODOLO Sacha,28,Lampre - Merida,,,8:018:01,40.658,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
179,180,185.0,+1:17:57,135,STACCHIOTTI Riccardo,24,Nippo - Vini Fantini,,,8:078:07,40.59,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
180,181,72.0,+33:34,187,LÓPEZ David,35,Team Sky,,,8:298:29,40.343,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
181,182,97.0,+41:36,146,MEZGEC Luka,27,Orica GreenEDGE,,,",,8:29",40.343,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
182,183,186.0,+1:31:18,155,JI Cheng,28,Team Giant - Alpecin,,,9:029:02,39.978,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
183,184,111.0,+45:00,81,KOLOBNEV Alexandr,35,Gazprom-RusVelo,,,9:109:10,39.891,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
184,185,174.0,+1:05:15,94,KLUGE Roger,30,IAM Cycling,,,9:269:26,39.717,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
185,186,58.0,+25:17,169,TSATEVICH Alexey,26,Team Katusha,,,11:1011:10,38.623000000000005,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
186,DNS,,,61,KITTEL Marcel,28,Etixx - Quick Step,,,-,,Giro_d_Italia,9,15 May 2016,46.96 km/h,0,40.5 km,20
