,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
156,157,70,+ 15:41:45,73,CHEREL Mikaël,26,AG2R La Mondiale,,,8:318:31,41.558,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
157,158,131,+ 55:46:30,75,HINAULT Sébastien,38,AG2R La Mondiale,,,8:338:33,41.535,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
158,159,162,+-5:0-24:0-33,182,BOŽIČ Borut,31,Astana Pro Team,,,8:368:36,41.5,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
159,160,149,+-18:0-47:0-22,145,PINEAU Cédric,27,FDJ - BigMat,,,8:388:38,41.477,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
160,161,153,+-14:0-47:0-32,103,CAVENDISH Mark,27,Sky Procycling,,,8:438:43,41.419,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
161,162,163,+-4:0-20:0-14,42,BOLE Grega,26,Lampre - ISD,,,8:448:44,41.408,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
162,163,91,+ 28:21:32,176,NUYENS Nick,32,Team Saxo Bank - Tinkoff Bank,,,8:508:50,41.339,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
163,164,152,+-15:0-48:0-14,212,CURVERS Roy,32,Argos - Shimano,,,",,8:50",41.339,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
164,165,120,+ 46:34:12,7,QUINZIATO Manuel,32,BMC Racing Team,,,8:548:54,41.294,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
165,166,177,+ 12:52:55,63,FARRAR Tyler,28,Garmin Sharp,,,8:558:55,41.282,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
166,167,155,+-12:0-45:0-5,45,LLOYD Matthew,29,Lampre - ISD,,,9:009:00,41.225,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
167,168,156,+-11:0-43:0-9,185,IGLINSKIY Maxim,31,Astana Pro Team,,,9:019:01,41.214,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
168,169,166,+-1:0-4:0-6,154,RENSHAW Mark,29,Rabobank Cycling Team,,,9:079:07,41.146,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
169,170,135,+ 59:18:13,98,MARINO Jean-Marc,28,Saur - Sojasun,,,",,9:07",41.146,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
170,171,108,+ 38:25:12,23,BERNAUDEAU Giovanni,28,Team Europcar,,,9:089:08,41.13399999999999,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
171,172,150,+-17:0-47:0-57,56,OSS Daniel,25,Liquigas - Cannondale,,,",,9:08",41.13399999999999,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
172,173,144,+-23:0-37:0-12,172,HAEDO Juan José,31,Team Saxo Bank - Tinkoff Bank,,,9:159:15,41.055,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
173,174,104,+ 36:20:24,27,KERN Christophe,31,Team Europcar,,,9:229:22,40.976000000000006,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
174,175,160,+-7:0-32:0-6,173,KROON Karsten,36,Team Saxo Bank - Tinkoff Bank,,,9:259:25,40.943000000000005,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
175,176,122,+ 48:11:23,174,LUND Anders,27,Team Saxo Bank - Tinkoff Bank,,,9:329:32,40.864000000000004,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
176,177,159,+-8:0-35:0-30,143,HUTAROVICH Yauheni,28,FDJ - BigMat,,,9:579:57,40.586999999999996,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
177,178,178,+ 14:12:28,93,ENGOULVENT Jimmy,32,Saur - Sojasun,,,11:1011:10,39.798,Tour_de_France,9,09 July 2012,48.44 km/h,0,41.5 km,1
