,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
148,149,127,+21:16,153,MAES Nikolas,27,Omega Pharma - Quick-Step,,,5:495:49,45.65,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
149,150,156,+30:19,143,CHARTEAU Anthony,34,Team Europcar,,,",,5:49",45.65,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
150,151,171,+38:19,48,WARBASSE Larry,22,BMC Racing Team,,,",,5:49",45.65,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
151,152,138,+25:17,116,HOWES Alex,25,Garmin Sharp,,,5:505:50,45.632,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
152,153,159,+30:39,192,ARNDT Nikias,21,Team Argos - Shimano,,,",,5:50",45.632,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
153,154,78,+7:15,95,MOLARD Rudy,23,"Cofidis, Solutions Crédits",,,5:555:55,45.543,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
154,155,151,+28:54,146,REZA Kévin,25,Team Europcar,,,5:575:57,45.508,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
155,156,158,+30:37,41,HUSHOVD Thor,35,BMC Racing Team,,,6:006:00,45.455,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
156,157,169,+35:00,126,PALINI Andrea,23,Lampre - Merida,,,6:026:02,45.419,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
157,158,136,+24:15,98,VALENTIN Tristan,31,"Cofidis, Solutions Crédits",,,6:056:05,45.36600000000001,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
158,159,110,+17:33,204,FONSECA Armindo,24,Bretagne - Séché Environnement,,,6:176:17,45.156000000000006,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
159,160,117,+18:45,104,GARCÍA Ricardo,25,Euskaltel - Euskadi,,,6:186:18,45.138999999999996,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
160,161,168,+34:48,12,DUGGAN Timothy,30,Team Saxo - Tinkoff,,,6:236:23,45.052,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
161,162,123,+20:35,214,HUZARSKI Bartosz,32,Team NetApp – Endura,,,",,6:23",45.052,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
162,163,134,+23:06,26,VANENDERT Dennis,24,Lotto Belisol Team,,,6:326:32,44.896,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
163,164,74,+6:15,217,VOSS Paul,27,Team NetApp – Endura,,,6:356:35,44.845,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
164,165,170,+35:01,125,GRAZIATO Massimo,24,Lampre - Merida,,,6:366:36,44.828,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
165,166,126,+21:11,186,LINDEMAN Bert-Jan,23,Vacansoleil - DCM,,,6:396:39,44.776,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
166,167,109,+17:31,57,TANNER David,28,Blanco Pro Cycling Team,,,6:456:45,44.674,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
167,168,77,+6:31,166,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,6:516:51,44.571000000000005,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
168,169,102,+14:57,13,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,,7:017:01,44.402,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
169,170,131,+22:13,132,BOUHANNI Nacer,22,FDJ,,,7:107:10,44.251000000000005,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
170,171,150,+28:48,118,RATHE Jacob,22,Garmin Sharp,,,7:267:26,43.985,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
171,172,172,+40:34,43,EIJSSEN Yannick,23,BMC Racing Team,,,8:058:05,43.349,Crit_rium_du_Dauphin_,4,05 June 2013,52.85 km/h,0,32.5 km,10
